year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2015,SGP,Singapore,South Asia,7.40307318,8.473434943,8.255602167,8.044036763,9.898830444,10,10,10,10,10,10,10,10,5,5,5,8.333333333,9.410721259,10,5,10,8.333333333,,,5,8.855555556,4.211111111,6.022222222,5,2.5,,,2.5,,,2.5,,,5,3.5,10,10,2,4.5,7.5,7.5,5,6.642857143,7,10,10,10,0,10,5,10,8,7.613530775,60,5.173529412,8.854173721,8,10,10,10,8.006925783,7.637824053,7.944701343,8.85014064,8.333333333,8.333333333,7.661021481,8.961690843,9.244604111,8.583335149,0.974358974,8.286821638,9.838383924,9.625363288,9.891666667,10,9.83885347,10,9.96,10,9.986666667,7.953136672,9.131363123,8.542249897,10,8.485647454,6.923076923,10,8.469574792,9.249622839,10,10,10,10,10,7.614437292,8.411641931,10,,0,7.205215845,7.648826754,10,9.913655991,8.746061163,9.988960251,9.25457979,9.258680658,8.821298834,8.84,2,8.226765388,25,1
2015,SVK,Slovak Rep.,Eastern Europe,,,,6.009683266,9.676430023,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.725476674,10,10,10,10,,,7.5,8.888888889,7.961111111,8.116666667,10,10,,,10,,,10,,,10,10,10,10,7.666666667,7.75,10,10,10,9.345238095,7,10,10,10,10,10,10,10,9.25,8.604980461,35,4.070588235,4.809322327,6,9,2,5.5,5.09497764,3.037011538,2.059751625,5.288428411,10,6.666666667,3.32861739,9.688162581,4.308176041,6.36820121,1,5.638335051,9.33924154,9.666182729,9.934956045,10,9.735095078,9.1,8.98,7.0012,8.3604,5.74421101,9.963313765,7.853762387,10,7.873878999,5.384615385,7.743794892,7.000763092,8.30373137,10,8.768,9,9.256,6.666666667,3.236727564,6.599733901,8,7.755176154,10,7.043050714,2.212569189,7.333333333,9.560847254,2.883712684,6.25400238,7.847809318,6.015379026,7.438143247,7.24,61,7.922490231,37,1
2015,SVN,Slovenia,Eastern Europe,8.014776285,6.415819854,6.554271884,6.994956008,9.614418437,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.704806146,10,10,10,10,,,10,9.844444444,7.544444444,9.12962963,10,10,,,10,,,10,,,10,10,10,10,8,8,10,10,10,9.428571429,7,10,10,10,10,10,10,10,9.25,8.955760644,22,4.188235294,4.98651143,7,4,0,2,4.543686681,4.546901363,3.566920687,5.586832659,9.166666667,7.5,4.228332095,8.40706527,7.489712238,7.920005813,0.948717949,6.323853556,9.295205443,9.879037833,9.896374775,10,9.767654513,9.1,8.98,7.0012,8.3604,6.041664639,9.963313765,8.002489202,10,4.563975891,3.076923077,7.743794892,5.128231287,7.872780122,5,8.783,10,7.927666667,2.233333333,2.285618448,5.424320807,8,8.129313462,10,6.012097675,2.900819488,8.666666667,9.642777244,5.013579262,7.252616333,7.253715015,6.788362335,6.909375559,7.08,72,8.017880322,33,1
2015,ZAF,South Africa,Sub-Saharan Africa,5.741403196,6.061827869,5.191837724,5.66502293,0,10,10,5,9.987942632,9.884249264,8.974438379,10,7.5,10,10,10,9.166666667,6.047035015,10,10,10,10,,,10,8.262222222,9.45,9.237407407,10,10,,,10,,,10,,,10,10,10,10,7,5.75,10,10,10,8.964285714,7,10,10,10,10,10,10,10,9.25,7.673183798,59,4.252941176,7.990042722,8,4,4,4,6.060745975,8.034971362,7.42463452,7.390775958,8.333333333,3.333333333,3.925506183,7.165725505,3.863636255,2.394078108,1,5.762888284,8.786819147,9.536009362,9.082345792,5,8.101293575,8.706666667,8.48,4.8624,7.349688889,6.177811509,3.659197714,4.918504612,10,6.583984605,0.769230769,8.296923099,5.216712824,6.871226581,10,10,10,10,5.566666667,2.098061106,3.08104871,8,8.273212426,10,6.169831485,3.305693361,4,8.621188236,3.9272912,8.618104396,7.724506727,6.03279732,7.400876268,6.84,82,7.256591899,58,2
2015,ESP,Spain,Western Europe,8.064469803,6.51228272,6.307879208,6.961543911,9.739642065,10,10,10,10,10,10,10,10,5,10,7.5,9.166666667,9.635436244,10,10,10,10,,,10,8.926666667,7.361111111,8.762592593,10,7.5,,,10,,,10,,,10,9.5,10,10,8,6.5,10,10,10,9.214285714,7,10,10,10,10,10,10,10,9.25,8.821932869,25,4.379411765,4.560500555,10,4,4,4,5.73497808,5.008669216,4.189327678,6.092062111,8.333333333,8.333333333,5.496974993,7.758620984,8.649122715,7.368616978,1,6.803340149,9.367740696,9.78319919,9.899761896,10,9.762675446,9.1,8.98,7.0012,8.3604,5.824198317,9.963313765,7.893756041,10,6.562360238,3.076923077,7.743794892,5.794359402,8.012128861,10,7.936,9,8.978666667,3.9,3.83623406,6.703521292,8,5.066321217,10,6.251012762,2.996146282,7.555555556,9.488970128,4.802436477,7.566217516,8.296182377,6.784251389,7.337976939,7.53,34,8.175966435,28,1
2015,LKA,Sri Lanka,South Asia,4.446713094,4.249264418,4.883232405,4.526403306,9.059575052,5,10,5,9.95230373,9.866450444,7.963750835,10,10,5,5,5,8.333333333,8.45221974,5,5,10,6.666666667,,,7.5,7.006666667,6.244444444,6.917037037,5,5,,,5,,,5,,,7.5,5.5,10,10,3.666666667,3.5,7.5,7.5,7.5,7.095238095,7,0,0,0,0,0,0,0,1.75,6.037549941,120,8.414705882,9.091303543,7,9,8,8.5,8.251502356,5.654882391,5.035094549,5.592580636,5,5.833333333,3.614643447,7.359711578,5.350000064,6.650833488,0.897435897,5.280256242,9.066783458,8.628601985,9.815595608,0,6.877745263,7,8.14,3.0064,6.0488,5.560764035,5.471616132,5.516190083,10,5.851259589,0,0,1.950419863,5.878852487,5,7.624,10,7.541333333,10,3.973715365,6.391785781,8,0,10,6.394250191,4.297870318,5.333333333,9.583696731,3.823447722,9.043176853,7.993530562,6.67917592,6.871586481,6.63,96,6.333774971,116,3
2015,SDN,Sudan,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,SUR,Suriname,Latin America & the Caribbean,4.143163082,5.114552197,5.393102931,4.88360607,6.661153688,10,10,,10,10,10,,,5,5,5,5,7.220384563,10,10,,10,,,,9.704444444,8.844444444,9.274444444,,,,,,,,,,,,,10,10,7.333333333,6.75,,,,8.520833333,,10,10,10,10,10,10,,10,7.75040738,54,1.732352941,8.584782918,10,5,5,5,6.329283965,4.231635431,5.1,5.564618707,5,5,2.745757539,3.493336875,8.009479538,7.078947226,0.974358974,5.070129201,9.61505847,7.214717429,8.62003907,10,8.862453742,8.386666667,7.92,6.1312,7.479288889,6.559008182,6.833151018,6.6960796,10,6.629055436,0,7.301292327,4.643449254,7.204704436,5,8.966,10,7.988666667,8.9,2.852364602,4.968886496,10,7.006901538,10,7.288025439,2.91348363,1.333333333,6.22846668,4.485371373,7.281612026,7.769344033,5.001935179,6.759542428,6.85,81,7.30020369,57,2
2015,SWZ,Swaziland,Sub-Saharan Africa,,,,4.800365087,3.083054064,10,10,7.5,10,10,9.5,10,10,0,5,2.5,7.5,6.694351355,10,5,5,6.666666667,,,,9.111111111,7.822222222,8.466666667,,,,,,,,,,,,,10,10,1.666666667,2.5,,,,6.041666667,7,5,0,2.5,0,10,5,5,4.875,6.12992911,115,5.308823529,9.875389038,0,7,7,7,5.546053142,3.10436513,3.864230514,5.855555534,5.1,,1.591293744,7.269266228,5.9526745,6.109002789,0.692307692,4.108752623,8.573461868,9.172703611,9.01,5,7.93904137,0,8.48,5.44,4.64,6.018621728,9.713610556,7.866116142,10,5.61462037,0.769230769,9.624430794,5.336093978,6.96055253,8,8.328,10,8.776,8.9,4.656124917,5.836325917,10,6.891782367,10,7.714038867,4.105006735,3.555555556,8.864146363,4.13262031,9.022881168,8.632462171,6.385445383,7.625161417,6.44,112,6.284964555,117,3
2015,SWE,Sweden,Western Europe,9.420187587,8.12385125,7.932705508,8.492248115,9.541151209,10,10,10,9.863934276,9.918360566,9.956458968,10,10,10,10,10,10,9.832536726,10,10,10,10,,,10,8.704444444,8.005555556,8.903333333,10,10,,,10,,,10,,,10,10,10,10,9.333333333,8.75,10,10,10,9.726190476,10,10,10,10,10,10,10,5,8.75,9.319148591,7,1.020588235,4.641235241,8,2,0,1,3.665455869,9.111156195,7.460412037,8.872760241,9.166666667,10,6.198300732,8.454247017,7.86163489,8.012150525,1,8.348592034,9.030865414,9.828933347,9.990643051,10,9.712610453,9.1,8.98,7.0012,8.3604,7.074312934,9.919527094,8.496920014,10,7.914203267,3.076923077,7.743794892,6.244973745,8.27557344,10,9.708,10,9.902666667,6.666666667,3.836949522,3.995539609,6,10,10,6.7498593,5.158076,7.555555556,9.732929313,8.379877628,9.023786065,8.632462171,8.080447789,8.244324585,7.65,25,8.484574296,13,1
2015,CHE,Switzerland,Western Europe,,,,8.393828928,9.72595393,10,10,10,10,10,10,10,10,10,5,7.5,9.166666667,9.630873532,10,10,10,10,,,10,8.426666667,7.405555556,8.610740741,10,10,,,10,,,10,,,10,10,10,10,8.666666667,9,10,10,10,9.666666667,7,10,10,10,10,10,10,10,9.25,9.258916356,10,6.388235294,6.302265359,10,8,6,7,7.422625163,9.132183124,8.004069989,9.152544895,10,8.333333333,5.841066506,9.598998829,9.268292586,7.853049492,1,8.575948751,9.617803019,9.831811543,9.771216986,10,9.805207887,9.906666667,8.66,0,6.188888889,5.837417655,9.889941295,7.863679475,10,7.558143017,3.076923077,7.743794892,6.126286995,7.54471384,8,9.929,10,9.309666667,10,7.983340982,8.284330509,6,10,5,7.877945248,6.369687999,8,9.572728402,8.001825218,8.373754301,9.293812433,8.268634725,8.485415547,8.37,4,8.814458178,3,1
2015,SYR,Syria,Middle East & North Africa,,,,2.930968011,9.118885472,0,0,0,0,0,0,10,7.5,0,0,0,5.833333333,4.984072935,0,0,0,0,,,,6.088888889,4.488888889,5.288888889,,,,,,,,,,,,,0,6.263675016,0.333333333,0.5,,,,1.774252087,,0,0,0,0,0,0,0,0,2.861652859,158,6.821880154,8.967029973,2,9,5,7,6.197227532,3.10436513,3,5.855555534,3.333333333,7.5,3.219695307,4.0928366,5.9526745,6.109002789,0.463414634,3.42824904,9.478306481,0,0,10,4.86957662,8.366666667,6.7,0.628,5.231555556,5.243370318,2.820138863,4.031754591,8.585209003,4.571993319,0.833333333,0,1.801775551,4.912573675,2,4.756256256,10,5.585418752,7.233333333,3.60679602,7.140709056,6,10,0,5.663473068,4.105006735,1.111111111,9.062733185,4.13262031,,6.233666307,4.929027529,5.392639783,4.96,154,3.910826429,159,4
2015,TWN,Taiwan,East Asia,,,,7.112389894,9.672993268,10,10,7.5,10,10,9.5,,,10,10,10,10,9.724331089,10,10,,10,,,10,9.333333333,8.238888889,9.190740741,10,10,,,10,,,10,,,10,10,10,10,7,7.75,10,10,10,9.25,,10,10,10,10,10,10,,10,9.05325432,15,5.626470588,9.271895807,8,6,6,6,7.224591599,5.644359625,4.379548806,7.670196007,6.666666667,8.333333333,5.545583995,7.886393379,7.425474326,7.44508544,1,6.77740462,9.49079931,9.107891105,9.94,10,9.634672604,8.891425874,8.72,4.7008,7.437408625,6.560735861,7.64734474,7.104040301,10,5.871078785,,5.199405142,5.535241963,7.519172722,8,9.257,10,9.085666667,3.333333333,6.3566421,8.264316094,10,2.517253846,5,5.911924229,4.987488557,10,9.657775303,6.36445721,9.402087865,7.522738851,7.989091298,7.662227398,7.76,15,8.40662716,17,1
2015,TJK,Tajikistan,Caucasus & Central Asia,,,,3.608039289,9.355164677,5,10,2.5,9.532089917,9.766044958,7.359626975,10,10,5,5,5,8.333333333,8.349374995,5,10,10,8.333333333,,,0,8.177777778,5.788888889,4.655555556,2.5,2.5,,,0,,,2.5,,,2.5,2,10,10,1.333333333,2,2.5,2.5,2.5,4.404761905,,10,10,10,10,10,10,5,8.333333333,5.762051984,126,7.232352941,9.063487738,0,10,7,8.5,6.19896017,5.740432139,5.425497358,5.756878805,4,,5.674560361,8.413207872,6.370370388,6.462453713,0.717948718,5.137031799,9.710741699,7.805832792,8.857088101,10,9.093415648,9.186666667,8.48,7.8416,8.502755556,5.207972166,3.451501209,4.329736688,10,4.524526684,2.307692308,0.995630772,2.609283255,6.360443874,8,7.471,8,7.823666667,5.566666667,5.79649521,7.363487904,6,8.129313462,0,5.475993874,5.79884449,2.666666667,9.119161274,4.96334331,6.968204814,7.107993771,6.104035721,6.467898754,6.65,93,6.206025992,120,4
2015,TZA,Tanzania,Sub-Saharan Africa,3.66110125,5.007240843,4.066134797,4.24482563,7.219002977,10,10,7.5,9.938134076,9.948032624,9.47723334,8.5,7.5,0,0,0,5.333333333,7.343189884,10,10,5,8.333333333,,,5,8.866666667,7.038888889,6.968518519,7.5,5,,,2.5,,,5,,,5,5,10,10,4,4.5,10,10,5,7.642857143,0,5,5,5,0,10,5,10,5,6.191474778,113,6.332352941,9.982403261,7,8,4,6,7.328689051,4.820207663,4.746475915,4.897309573,6.666666667,8.333333333,5.71449012,7.287421644,5.448029041,5.347774063,0.918918919,5.678049954,9.385306507,8.968022326,8.882432528,5,8.05894034,8.56,7.42,5.098,7.026,5.16288881,0.796479552,2.979684181,10,5.372063434,0,10,5.124021145,6.282426331,10,8.366,10,9.455333333,5.566666667,4.545425272,6.379994124,10,8.273212426,5,6.627549748,4.203271983,2.444444444,8.941724158,3.459377198,7.566036536,7.814181339,5.73817261,7.27368523,6.92,77,6.555737389,102,3
2015,THA,Thailand,South Asia,3.27384722,5.269454884,4.496670198,4.346657434,8.609330941,10,9.742684471,5,9.436818842,8.654191233,8.566738909,10,10,5,5,5,8.333333333,8.503134394,10,5,10,8.333333333,,,10,7.426666667,6.761111111,8.062592593,2.5,0,,,2.5,,,7.5,,,10,4.5,10,9.708699401,1,1.75,10,10,7.5,7.136957057,0,10,5,7.5,10,10,10,0,4.375,6.453236255,102,4.394117647,9.223523916,6,7,7,7,6.654410391,5.038190512,4.625848953,5.008113964,3.333333333,4.166666667,5.963763608,7.454141419,6.013513406,4.949201062,0.846153846,4.774643377,9.603731799,9.392108123,9.820995711,5,8.454208908,9.613333333,7.8,3.444,6.952444444,5.544293839,7.84379662,6.69404523,10,6.282111952,1.538461538,6.084410272,4.634994588,7.070371065,8,10,10,9.333333333,5.566666667,5.643444011,5.628065606,10,1.36606213,0,4.700706402,4.185944953,9.555555556,9.114248963,3.957102267,9.239489435,7.01831916,7.178443389,7.070827708,6.8,87,6.626618128,97,3
2015,TLS,Timor-Leste,South Asia,,,,0,8.420599254,10,10,7.5,10,10,9.5,10,7.5,5,5,5,7.5,8.473533085,5,10,0,5,,,,8.757777778,6.994444444,7.876111111,,,,,,,,,,,,,10,10,6.333333333,7.25,,,,8.395833333,,5,5,5,10,10,10,5,6.666666667,5.61070966,131,0,7.477157104,7,10,10,10,6.119289276,3.850188266,3.216529876,2.997392829,5.7,,0,,4.292972477,4.733810622,1,3.541556296,8.253625996,7.272890838,9.873143316,10,8.849915038,9.366666667,9.5,10,9.622222222,4.288466529,5.045582184,4.667024356,,5.341915865,8.461538462,,6.901727163,7.063657914,,10,9,9.5,2.233333333,4.161840874,5.747952389,8,10,10,6.690521099,5.299327282,4,8.853861558,3.511633214,7.542095278,6.906225895,6.018857205,7.403126101,6.6,100,6.10535483,128,4
2015,TGO,Togo,Sub-Saharan Africa,,,,3.945628531,6.400032893,10,10,7.5,10,10,9.5,9.6,10,5,5,5,8.2,8.033344298,0,10,10,6.666666667,,,10,9.555555556,7.594444444,9.05,7.5,5,,,10,,,7.5,,,10,8,10,10,3.666666667,4.75,10,10,10,8.345238095,,5,5,5,0,10,5,5,5,6.700933683,94,6.923529412,8.447262339,2,7,,7,6.092697938,,4.1,,4.166666667,5,3.900700062,1.975856617,,,0.926829268,3.688572303,9.470967875,8.924391646,9.6420271,0,7.009346655,7.253333333,7.56,7.0232,7.278844444,,3.292319818,3.292319818,10,,0.769230769,1.65938462,1.214307694,5.446367989,5,7.89045273,10,7.63015091,1.666666667,,,8,7.006901538,0,4.168392051,,2.666666667,8.948513904,,8.234399194,7.578785483,6.857091312,6.218544758,5.69,144,6.195466842,122,4
2015,TTO,Trinidad and Tobago,Latin America & the Caribbean,4.921162728,6.102578792,4.022142034,5.015294518,0,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,5.944444444,10,10,10,10,,,,9.611111111,8.522222222,9.066666667,,,,,,,,,,,,,10,10,7.666666667,7,,,,8.666666667,,10,10,10,0,0,0,10,6.666666667,7.039934741,78,5.876470588,8.418998307,0,9,5,7,5.323867224,5.32537146,3.343023503,5.122270337,8.333333333,3.333333333,2.964498047,6.243780052,2.92753617,2.420945591,0.974358974,4.389010072,8.093869531,5.857648364,9.068365765,10,8.254970915,8.986666667,7.86,5.8056,7.550755556,6.431846318,6.181079391,6.306462855,10,6.06128316,6.153846154,10,7.405043105,7.815565379,8,0,10,6,10,4.53452626,6.059108655,10,5.136215,10,7.621641652,3.742903829,6.666666667,9.657523736,2.620500496,6.792368898,7.646041442,6.187667511,6.603103055,6.48,110,6.75996737,84,3
2015,TUN,Tunisia,Middle East & North Africa,4.498299166,4.871046082,4.591228217,4.653524488,8.780159366,10,10,5,6.954553332,7.85340361,7.961591388,10,7.5,0,0,0,5.833333333,7.525028029,10,10,5,8.333333333,,,7.5,7.9,5.227777778,6.875925926,7.5,7.5,,,7.5,,,7.5,,,10,8,10,10,4.333333333,5.5,10,7.5,10,8.19047619,,5,0,2.5,0,0,0,10,4.166666667,6.601278341,98,5.411764706,6.411152109,7,7,4,5.5,6.080729204,4.713658464,4.334959168,5.868897437,6.666666667,8.333333333,4.881959393,7.25779119,5.494505564,5.10486594,0.804878049,5.279933807,9.538561695,9.666121005,9.028563544,0,7.058311561,8.833333333,6.9,5.164,6.965777778,4.468424781,7.256812973,5.862618877,9.243353783,5.343814705,0.769230769,9.403179512,5.172074995,6.810956358,5,6.629,10,7.209666667,6.1,2.942942681,4.707123516,10,5.510352308,3,5.376736418,3.320484165,5.111111111,9.59844716,4.108486174,9.398287296,8.385856989,6.653778816,6.413393967,6.33,117,6.46563917,110,3
2015,TUR,Turkey,Middle East & North Africa,3.657348818,4.553012103,4.001248747,4.070536556,8.274906404,10,6.03942545,2.5,7.913245667,7.189269674,6.728388158,10,10,10,10,10,10,8.334431521,10,10,10,10,,,2.5,7.211111111,4.905555556,4.872222222,7.5,5,,,5,,,2.5,,,2.5,4.5,6.167185919,8.211353429,1.333333333,2.5,5,7.5,5,5.101696097,7,10,10,10,10,10,10,10,9.25,6.473633851,101,6.267647059,6.385131632,7,7,7,7,6.663194673,3.437319568,3.177842367,5.590815636,3.333333333,5,4.580553111,8.552860388,5.576922894,5.755081301,0.897435897,4.7440882,8.286272189,9.558567062,8.46582927,10,9.07766713,9.56,7.84,0.6688,6.022933333,6.030466847,8.771009182,7.400738015,10,5.844405393,2.307692308,8.40754874,5.519882147,7.235888374,5,9.356,10,8.118666667,4.433333333,4.197220787,6.882368191,8,2.517253846,1,4.50502936,4.078936708,6.222222222,9.586178621,4.346271562,9.233336132,7.57318082,6.840021011,6.487905679,6.84,82,6.656816926,96,3
2015,UGA,Uganda,Sub-Saharan Africa,2.111446212,4.217562227,3.387280925,3.238763121,5.392618579,5,8.364257583,7.5,9.966786956,9.995018043,8.165212517,9.9,7.5,5,5,5,7.466666667,7.008165921,10,10,5,8.333333333,,,10,7.644444444,8.055555556,8.566666667,7.5,5,,,2.5,,,10,,,10,7,10,10,4,4,10,10,7.5,7.928571429,0,5,5,5,0,0,0,10,3.75,6.119589403,117,8.591176471,10,8,5,3,4,7.647794118,4.257376747,4.373647675,5.394652449,3.333333333,5.833333333,4.869959497,8.351582808,4.982455969,4.390947487,0.923076923,4.891804412,9.052663719,6.389185467,8.954914552,10,8.599190934,8.166666667,7.44,5.2384,6.948355556,5.955540992,2.724873058,4.340207025,10,7.007945023,8.461538462,10,8.489827828,7.444597602,10,8.333,9,9.111,10,5.221946125,8.271358778,8,10,10,8.582217484,4.572671606,3.555555556,8.777854492,2.930951305,8.913413659,7.814181339,6.094104659,7.929107381,7.3,56,6.709794702,90,3
2015,UKR,Ukraine,Eastern Europe,5.10040733,4.720246609,3.973628783,4.598094241,7.464542925,0,0.373690315,0,4.352663413,3.79457368,1.704185482,10,7.5,10,10,10,9.166666667,6.111798358,5,10,10,8.333333333,,,2.5,7.728888889,7.45,5.892962963,7.5,7.5,,,5,,,2.5,,,5,5.5,7.785358201,10,5.666666667,4,7.5,7.5,7.5,7.136003553,7,10,10,10,10,10,10,10,9.25,6.288703135,110,5.229411765,4.869888838,10,9,4,6.5,6.649825151,2.103663069,2.737059329,3.375205092,8.333333333,6.666666667,4.8026205,8.940766187,4.21383659,4.138819676,0.717948718,4.324646752,8.06388382,4.693604099,0.255144033,0,3.253157988,8.72,9.1,7.966,8.595333333,4.720519226,3.77871719,4.249618208,10,3.712991063,0,5.86315899,3.192050018,6.50925039,8,9.224,4,7.074666667,5.566666667,5.031813394,6.437998958,6,9.251725385,0,5.381367401,4.010781502,5.777777778,9.834665108,2.831012584,9.79947046,6.015084441,6.378131979,6.278055349,5.4,149,5.844351567,134,4
2015,ARE,United Arab Emirates,Middle East & North Africa,4.80081959,6.754037393,7.44638966,6.333748881,9.737828182,5,10,7.5,10,10,8.5,10,7.5,0,0,0,5.833333333,8.023720505,10,0,0,3.333333333,,,2.5,8.522222222,4.35,5.124074074,0,0,,,0,,,0,,,2.5,0.5,10,8.907617424,1.666666667,2.5,7.5,7.5,5,6.153469156,,0,0,0,0,0,0,0,0,5.100455003,149,6.102941176,8.816880935,2,10,10,10,6.729955528,7.855984582,6.870227284,7.902159344,8.333333333,6.666666667,5.51280339,9.905908896,9.036668749,9.057614072,0.512195122,5.976645951,8.395136763,6.087340309,9.1864,10,8.417219268,9.993333333,9.06,7.1612,8.738177778,7.445536047,8.301188562,7.873362305,10,7.663747972,5.833333333,5.310030783,6.269037363,8.220144361,5,8.243,10,7.747666667,10,7.226850264,8.57605882,6,10,0,6.967151514,7.214012199,9.333333333,9.591301424,8.23818425,9.995837472,9.865488082,9.039692793,7.918170325,7.45,42,6.275227501,117,3
2015,GBR,United Kingdom,Western Europe,8.215553102,7.539314681,7.564354831,7.773074205,9.60304038,10,10,10,9.994881941,9.92937079,9.984850546,10,10,10,10,10,10,9.862630309,10,10,10,10,,,10,7.815555556,5.838888889,7.884814815,10,10,,,10,,,10,,,10,10,10,10,7,7.75,10,10,10,9.25,7,10,10,10,10,10,10,10,9.25,9.04740761,16,5.111764706,5.445781185,8,6,2,4,5.639386473,8.835478814,7.514916358,8.800588471,10,8.333333333,4.503798331,8.015852455,8.428571224,6.86100485,1,7.921504871,9.696575001,9.681135398,9.989995832,10,9.841926558,9.1,8.98,7.0012,8.3604,6.54666552,9.313022104,7.929843812,10,8.467154523,4.615384615,9.071302588,7.384613909,8.41871443,10,6.548,8,8.182666667,8.9,6.831129329,8.113149792,8,8.532230562,10,8.396084947,5.091436111,8.444444444,9.85487516,7.304709016,9.515019967,8.766974089,8.162909798,8.247220471,8.01,7,8.528703805,9,1
2015,USA,United States,North America,8.092315098,6.525668701,6.778513848,7.132165883,8.014185403,10,9.932480851,10,9.95429473,9.967590808,9.970873278,10,10,10,10,10,10,9.328352893,10,10,10,10,,,10,7.346666667,8.472222222,8.606296296,10,10,,,10,,,10,,,10,10,9.376746314,10,8,7.5,10,10,10,9.268106616,7,10,10,10,10,10,10,10,9.25,8.827569985,24,6.617647059,5.990628844,8,5,5,5,6.402068976,7.114924825,6.563272869,7.687730094,6.666666667,8.333333333,5.446118366,8.923824621,8.290322622,6.010562939,1,7.22630626,9.201298775,9.866631821,9.976274573,10,9.761051292,9.5,9.3,6.332,8.377333333,6.366835537,9.764497663,8.0656666,10,6.70310644,3.846153846,0.553128207,3.700796164,7.535949024,10,8.015,10,9.338333333,10,6.907927199,7.909209313,10,10,10,9.136189419,5.059408704,7.555555556,9.809152509,5.926876821,9.603297286,8.038367868,7.665443124,8.713321959,7.93,10,8.378784993,18,1
2015,URY,Uruguay,Latin America & the Caribbean,7.753087972,7.295842196,5.849043694,6.965991287,6.584635757,10,10,10,10,10,10,10,10,5,5,5,8.333333333,8.305989697,10,10,10,10,,,7.5,10,9.216666667,8.905555556,7.5,10,,,5,,,7.5,,,7.5,7.5,10,10,8,7.25,10,10,10,9.321428571,10,10,10,10,10,10,10,10,10,8.390693659,38,6.694117647,5.899395252,7,9,7,8,6.898378225,7.699694972,4.862176958,6.950943249,5.833333333,4.166666667,3.591065372,6.451671664,5.397727489,4.560828594,1,5.501567589,8.377445295,9.671337094,8.266746026,10,9.078882104,8.453333333,7.9,6.808,7.720444444,6.011109833,5.589963214,5.800536524,10,7.285263898,8.461538462,7.743794892,7.830199084,7.837795013,5,7.66,9,7.22,5.566666667,2.932683937,2.675960011,8,4.612422769,10,5.631288897,3.487805433,5.333333333,9.555542064,6.479280267,6.823187377,6.962272527,6.440236833,6.430508577,7.15,67,7.770346829,44,2
