year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2010,KOR,"Korea, South",East Asia,7.733333333,7.168602809,7.558376707,7.5,9.656646556,10,10,7.5,10,10,9.5,,10,,,10,10,9.718882185,10,5,10,8.333333333,10,10,10,9.344444444,7.727777778,9.024074074,10,10,10,10,10,10,6.666666667,8.333333333,10,6.666666667,8.333333333,9.333333333,10,10,7,6.5,10,10,6.666666667,8.595238095,,,,10,10,10,10,,10,8.83331843,26,5.129411765,8.276021798,8,6,6,6,6.851358391,4.592749167,3.709538843,5.920541083,6.666666667,8.333333333,8.105416731,8.115681077,6.494962093,6.573748519,0.962962963,6.381007795,9.571068953,9.322640634,9.414893617,10,9.577150801,9.353333333,7.58,0,5.644444444,4.81504,9.140590684,6.977815342,10,5.598728556,7.692307692,10,7.763678749,7.596484634,8,10,10,9.333333333,6.666666667,3.758600907,7.113600056,8,2.517253846,0,4.676020246,2.726015954,9.242424242,9.622519077,5.215575804,9.856121304,7.477901545,7.356759654,7.122037745,7.51,26,8.171659215,25,1
2010,KWT,Kuwait,Middle East & North Africa,,,,6.234005,9.199488473,10,10,7.5,10,10,9.5,10,5,,,5,6.666666667,8.455385047,10,0,5,5,5,3.333333333,4.166666667,8.611111111,9.166666667,7.314814815,7.5,5,0,3.333333333,1.666666667,5,3.333333333,4.166666667,5,3.333333333,4.166666667,4.5,10,6.664535305,3.666666667,4.5,6.666666667,6.666666667,6.666666667,6.404457424,,,,0,0,10,5,,2.5,6.244274736,120,0.676470588,7.04352078,7,10,10,10,6.179997842,6.881347033,5.057060324,6.628990752,8.333333333,8.333333333,5.056706724,8.947380219,6.660058976,7.960391888,0.592592593,5.650040969,9.066147969,4.001306585,9.195979899,10,8.065858614,9.526666667,9.06,7.932,8.839555556,6.902402654,7.636675569,7.269539112,10,3.604260597,5,4.093148729,4.232469775,7.585391111,10,10,5,8.333333333,10,4.82857139,7.762807681,6,4.387940385,10,7.163219909,2.724312074,3.333333333,8.727469439,5.367723254,8.578755696,8.677299477,6.234815546,7.243789596,6.95,71,6.597137368,105,3
2010,KGZ,Kyrgyz Republic,Caucasus & Central Asia,3.866666667,4.58112918,3.51086746,4,2.091970676,10,10,2.5,10,9.853154426,8.470630885,10,10,,,5,8.333333333,6.298644965,5,5,10,6.666666667,,,,8.5,4.95,6.725,,,,,,,,,,,,,10,6.328860662,3,2.75,,,,5.519715165,,,,10,10,10,10,,10,6.18858397,121,6.341176471,8.617711172,6,10,7,8.5,7.364721911,1.515441034,2.618113938,2.365501643,3.8,,6.743088513,9.182339091,2.929145589,5.986494963,0.962962963,4.311172715,7.195154859,7.222499958,8.406455549,10,8.206027592,9.013333333,9.08,7.976,8.689777778,4.47223377,0.50403185,2.48813281,10,3.802968508,3.076923077,6.195035914,4.358309166,6.384054938,8,7.568758889,8,7.856252963,5,6.547364445,8.432738257,10,7.755176154,1,6.455879809,3.449740782,4.696969697,9.643069051,2.45280938,8.292496307,7.646041442,6.030187777,6.780773516,6.61,95,6.399291985,116,4
2010,LAO,Laos,South Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333333333,,,,,,,,,,,
2010,LVA,Latvia,Eastern Europe,,,,6.574112,8.6785272,10,10,10,10,10,10,10,10,,,10,10,9.559509067,10,10,10,10,7.5,10,8.75,8.082222222,6.430555556,7.754259259,10,7.5,10,10,10,10,10,10,10,6.666666667,8.333333333,9.166666667,10,10,8,7.25,10,10,10,9.321428571,,,,10,10,10,10,,10,8.657640716,35,5.176470588,3.907356948,7,8,3,5.5,5.395956884,4.682841908,3.43916083,5.216164148,8.333333333,8.333333333,6.280109394,9.002391251,5.340461818,6.981932626,1,6.40108096,9.22875834,6.719050295,9.782350143,10,8.932539694,9.632409333,8.98,6.4096,8.340669778,6.33119505,8.639285646,7.485240348,10,5.768123754,6.923076923,6.416287196,6.369162625,8.048768188,8,7.719500434,10,8.573166811,2.233333333,5.278038449,7.001744413,8,7.755176154,10,6.711382058,3.798915338,8.787878788,9.460423879,4.9288894,7.537622756,6.749295324,6.877170914,7.387239928,7.23,50,7.943820358,38,1
2010,LBN,Lebanon,Middle East & North Africa,6.433333333,4.543512865,4.864937543,5.3,8.496705549,10,10,2.5,9.846288911,9.72332004,8.41392179,10,10,,,5,8.333333333,8.414653557,5,5,5,5,7.5,6.666666667,7.083333333,8.973333333,7.961111111,8.005925926,10,10,10,6.666666667,8.333333333,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,8.25,0,10,4,4.75,10,10,6.666666667,6.488095238,,,,5,0,0,0,,2.5,6.453065506,111,8.155882353,8.725613079,10,10,,10,9.220373858,2.479095676,2.942015072,5.761008101,3.333333333,6.666666667,3.159425561,7.620993886,3.942927841,6.247952994,0.777777778,4.163300655,9.347594047,8.780264985,9.202031707,10,9.332472685,8.666666667,8.74,3.876,7.094222222,5.804736355,6.321845483,6.063290919,10,5.792897629,1.538461538,9.071302588,5.467553919,7.156266765,,0,10,5,5.566666667,5.251134625,7.819874576,10,10,10,8.106279311,3.34811065,2.878787879,8.89127057,2.903820233,6.922109706,7.982321236,5.487736712,6.198005341,7.21,54,6.831532753,87,3
2010,LSO,Lesotho,Sub-Saharan Africa,0,0,0,5.091245,0,10,10,7.5,10,10,9.5,5,10,,,0,5,4.833333333,10,10,5,8.333333333,,,,8.044444444,6.294444444,7.169444444,,,,,,,,,,,,,10,10,5.333333333,5.25,,,,7.645833333,,,,0,0,10,5,,2.5,5.687220972,135,3.823529412,8.714292957,2,,,,4.845940789,3.130202805,3.355662558,4.078023306,7.6,,3.81515558,5.461487115,3.934935775,4.494616764,0.925925926,4.317695285,8.075337518,8.998929933,9.284402655,5,7.839667527,0,8.48,5.5312,4.6704,4.813836108,5.379926387,5.096881248,10,6.235840844,2.307692308,6.305661555,4.949731569,6.179253204,10,10,10,10,7.766666667,4.343405984,6.12088177,8,6.546424852,,6.555475854,3.418372222,5.454545455,8.421058346,3.561275757,3.120166017,6.368178224,5.057266003,7.204247286,6.08,123,5.883610486,132,4
2010,LBR,Liberia,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,4.090909091,,,,,,,,,,,
2010,LBY,Libya,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275534446,,,,,,,,,,,,,,,,0.804878049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2010,LTU,Lithuania,Eastern Europe,,,,6.5333,7.195725851,10,10,10,10,10,10,10,10,,,10,10,9.06524195,10,10,10,10,10,10,10,9.593333333,7.266666667,8.953333333,10,7.5,7.5,10,8.75,10,10,10,10,10,10,9.25,10,10,8.333333333,7.75,10,10,10,9.44047619,,,,10,10,10,10,,10,8.66401644,34,4.832352941,5.346049046,10,10,4,7,6.794600497,3.98967027,4.283598738,5.580107767,8.333333333,6.666666667,6.958152875,9.680333298,5.265110167,7.273178458,1,6.447794619,9.756329719,7.968463488,9.736428009,10,9.365305304,9.632409333,8.98,6.4096,8.340669778,5.84366818,8.84801666,7.34584242,10,5.238840081,3.076923077,6.416287196,4.910683451,7.649298912,10,0,10,6.666666667,8.333333333,3.660325839,8.290253177,8,6.258626923,10,7.423756545,2.942425481,9.090909091,9.149181403,5.17057404,8.557269304,8.038367868,7.158121198,7.082848137,7.47,29,8.06700822,31,1
2010,LUX,Luxembourg,Western Europe,,,,7.975355,9.212426337,10,10,,10,10,10,10,10,,,10,10,9.737475446,10,10,10,10,,,,9.14,7.961111111,8.550555556,,,,,,,,,,,,,10,10,9.333333333,9.25,,,,9.645833333,,,,10,10,10,10,,10,9.202756223,9,1.617647059,3.491825613,7,5,3,4,4.027368168,8.485012337,7.220553616,8.821591048,10,10,7.456058655,6.131938616,8.122001129,8.384586241,1,8.291304627,8.870488732,9.002607077,9.54484994,10,9.354486437,9.632409333,8.98,6.4096,8.340669778,8.366511317,9.286877696,8.826694506,10,8.754197956,3.846153846,6.416287196,6.338879666,8.376560988,8,9.627558583,10,9.209186194,2.233333333,3.9251191,5.55375198,4,8.503450769,10,5.702609197,4.324635598,7.272727273,9.302223244,8.470850465,8.32341602,9.338649738,7.83875039,7.58351526,7.53,25,8.366378111,12,1
2010,MKD,Macedonia,Eastern Europe,6,5.323103407,5.340233356,5.6,9.169378661,10,10,7.5,10,10,9.5,10,10,,,5,8.333333333,9.000903998,10,10,10,10,,,,8.74,8.011111111,8.375555556,,,,,,,,,,,,,10,10,6,5,,,,7.75,,,,10,10,10,10,,10,8.165920444,47,6.032352941,4.758410582,4,10,7,8.5,5.822690881,3.145067247,3.438477725,4.419340155,5.1,,5.786482948,8.225025665,5.258462416,6.446128655,0.962962963,5.130569896,8.047386243,9.157529902,9.678130511,5,7.970761664,9.353333333,8.46,6.336,8.049777778,5.47882954,8.471599626,6.975214583,10,4.394753736,2.307692308,7.633169251,4.778538432,7.450882698,10,8.936525927,10,9.645508642,7.233333333,5.580511553,8.26682657,8,7.755176154,10,7.805974602,3.588910521,8.787878788,9.878739687,4.932444197,8.010998845,8.66609015,7.310843698,8.254108981,6.93,73,7.547960222,49,2
2010,MDG,Madagascar,Sub-Saharan Africa,4.3,5.349744945,4.949091644,4.9,6.329102591,5,10,5,10,10,8,10,10,,,10,10,8.109700864,10,5,10,8.333333333,7.5,3.333333333,5.416666667,10,9.627777778,8.348148148,7.5,5,5,3.333333333,4.166666667,10,3.333333333,6.666666667,10,3.333333333,6.666666667,6,10,10,3.666666667,2.5,10,10,10,8.023809524,,,,0,10,10,10,,5,6.822954316,93,8.876470588,10,10,9,5,7,8.969117647,2.096292207,2.967489931,2.968481983,1.666666667,4.166666667,2.423722901,5.11711731,2.426301401,4.037623083,0.862068966,2.883140912,8.797818356,9.466504598,8.150656531,5,7.853744871,5.073333333,7.66,7.3324,6.688577778,5.314251238,6.905240509,6.109745873,10,4.568265182,0,0,1.522755061,6.080269678,10,8.806676075,5,7.935558692,1.1,5.873909323,6.885327479,8,7.12202071,1,4.996876252,3.209802816,4.090909091,9.616763709,3.035904518,7.349899552,7.74692538,5.841700844,6.258045263,6.41,104,6.616477158,103,3
2010,MWI,Malawi,Sub-Saharan Africa,4.033333333,5.943489494,4.512026543,4.8,8.628610159,10,10,7.5,10,10,9.5,8.2,10,,,5,7.733333333,8.620647831,10,10,5,8.333333333,,,,8.584444444,7.777777778,8.181111111,,,,,,,,,,,,,10,10,4,5.25,,,,7.3125,,,,10,0,10,5,,7.5,7.271030013,79,7.144117647,9.769823407,4,8,8,8,7.228485264,5.572261,5.036634144,5.031666211,6.666666667,5,3.113270643,7.644076654,5.356067022,5.810397944,0.925925926,5.267518714,6.366135313,8.04236965,8.517681814,0,5.731546694,4.6,7.46,5.7836,5.947866667,5.126950211,3.542392254,4.334671233,10,6.044985117,1.538461538,6.637538479,4.740328378,6.255716569,8,8.094994995,7,7.698331665,4.433333333,5.677492178,7.611669511,10,5.683031065,10,7.234254348,3.917387533,4.242424242,7.796499321,4.267161838,5.707145108,8.240135745,5.695125631,6.875903881,6.27,114,6.770515007,90,3
2010,MYS,Malaysia,South Asia,5.566666667,5.723684875,6.114824017,5.8,9.231652748,10,10,10,10,10,10,10,10,,,5,8.333333333,9.188328694,5,5,5,5,2.5,6.666666667,4.583333333,9.593333333,7.591666667,7.256111111,5,5,2.5,6.666666667,4.583333333,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,5.166666667,10,10,2,4.25,3.333333333,6.666666667,3.333333333,5.654761905,,,,5,0,0,0,,2.5,6.304836142,119,5.602941176,8.910081744,2,8,8,8,6.12825573,6.12975177,6.586000431,7.189869724,8.333333333,6.666666667,5.59071999,8.008089517,6.716068005,6.561483912,0.666666667,5.720554014,8.931258761,7.509872624,9.657992565,0,6.524780988,9.793333333,8.7,2.276,6.923111111,6.313280931,7.86505257,7.08916675,10,7.129389765,0.769230769,10,5.966206845,7.494621176,10,8.505797755,10,9.501932585,10,5.816084998,7.574406728,10,4.24404142,10,7.939088858,5.710994183,9.545454545,9.635627571,6.0592634,6.665501375,8.50915958,7.687666776,8.376229406,6.85,77,6.577418071,108,3
2010,MLI,Mali,Sub-Saharan Africa,,,,4.873576,5.128029916,10,10,2.5,9.977888461,9.933665382,8.482310769,0.6,10,,,0,3.533333333,5.714558006,10,10,10,10,10,6.666666667,8.333333333,7.948888889,3.838888889,6.707037037,10,10,7.5,0,3.75,10,6.666666667,8.333333333,10,3.333333333,6.666666667,7.75,10,10,7.333333333,8,10,10,10,9.333333333,,,,0,10,10,10,,5,6.526070539,104,5.314705882,10,4,,,,6.438235294,2.88765796,4.22579127,4.105755452,5.833333333,5,2.632466106,5.474516142,3.983659535,6.287294585,0.724137931,3.872650803,9.379450917,8.294203024,9.778214619,0,6.86296714,7.946666667,7.62,7.2868,7.617822222,5.021917846,6.048917445,5.535417646,10,4.956183248,0.769230769,2.323138468,2.682850828,6.459022674,8,8.892419952,10,8.964139984,5,4.788911669,6.00442746,8,7.5681075,0,5.226907772,4.037502702,4.545454545,7.651312619,2.560300474,7.204753101,6.973481854,5.495467549,6.562171768,6.04,126,6.283035269,120,4
2010,MLT,Malta,Western Europe,,,,7.512808,9.61548629,10,10,,10,10,10,10,10,,,10,10,9.871828763,10,10,10,10,10,10,10,8.504444444,3.611111111,7.371851852,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.666666667,7.75,10,10,10,9.488095238,,,,10,10,10,10,,10,9.0321539,19,4.279411765,5.920980926,6,7,7,7,5.800098173,6.891048556,5.010385852,7.085747167,10,8.333333333,,,6.924431519,8.374424556,1,7.517052997,8.588860516,9.870178122,9.696633247,10,9.538917971,9.632409333,8.98,6.4096,8.340669778,7.446916074,,7.446916074,10,6.896867157,6.923076923,6.416287196,6.745410426,8.133249069,10,7.753042855,10,9.251014285,,4.167356537,6.124932426,,,10,6.764096321,3.052834463,5.757575758,,5.817348209,,,4.875919477,6.963676694,7.59,19,8.31107695,18,1
2010,MRT,Mauritania,Sub-Saharan Africa,,,,4.3158,5.652482815,10,7.321913975,5,9.907652206,10,8.445913236,2.9,10,,,5,5.966666667,6.688354239,0,5,10,5,2.5,3.333333333,2.916666667,9.444444444,6.388888889,6.25,7.5,5,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,6.666666667,10,10,4.333333333,5.25,6.666666667,6.666666667,10,7.55952381,,,,10,0,0,0,,5,5.798657607,131,3.729411765,,10,5,5,5,6.243137255,2.685984626,4.176033921,4.269831293,3.333,3.333,6.266496842,7.528994548,2.743341585,6.102468552,0.655172414,3.718542654,8.364046412,3.833945925,8.743291825,5,6.485321041,,8.08,7.196,7.638,4.928176168,4.941065351,4.934620759,10,3.364962678,1,0,1.454987559,6.00690208,8,8.033033033,8,8.011011011,5.566666667,4.988333804,6.809851471,8,7.942244808,5,6.384516125,4.883529059,2.575757576,7.786351101,2.661484538,8.888335457,2.198308778,4.832294418,6.409273851,5.77,136,5.784328804,134,4
2010,MUS,Mauritius,Sub-Saharan Africa,,,,6.655738,8.942269553,10,10,10,10,10,10,10,10,,,10,10,9.647423184,10,10,10,10,10,6.666666667,8.333333333,9.777777778,9.816666667,9.309259259,10,7.5,7.5,3.333333333,5.416666667,10,10,10,10,10,10,8.583333333,10,10,8,7.75,6.666666667,10,10,8.916666667,,,,10,0,10,5,,7.5,8.506716222,39,7.091176471,8.45013624,7,10,8,9,7.885328178,6.428728658,5.79620067,7.058719116,7.7,,4.54639477,6.09987766,5.469563942,6.543780398,1,6.205408152,8.824676617,8.866294787,9.421406257,10,9.278094415,9.706666667,9.72,8.0792,9.168622222,6.425267373,8.262868612,7.344067992,10,6.630555762,4.615384615,8.739425664,6.66178868,8.293619724,10,8.476712036,10,9.492237345,10,4.614559123,5.644432619,8,7.533160609,10,7.632025392,4.275689876,9.090909091,9.770084732,5.61752475,8.645924172,8.195298439,7.59923851,8.241167082,7.98,7,8.243358111,22,1
2010,MEX,Mexico,Latin America & the Caribbean,4.966666667,4.013279181,3.505412226,4.2,1.218127344,5,10,7.5,10,10,8.5,9.5,10,,,10,9.833333333,6.517153559,10,10,10,10,7.5,6.666666667,7.083333333,8.76,4.766666667,6.87,7.5,7.5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,7.5,10,8.75,7.25,1.476227185,10,4.333333333,2.25,10,10,10,6.865651503,,,,10,10,10,10,,10,6.77785354,97,7.285294118,6.53133515,6,9,6,7.5,6.829157317,3.737665214,3.722374392,5.053989988,7.5,3.333333333,5.392658621,6.859286868,2.641928499,2.909725615,1,4.57232917,8.482790086,9.61272056,9.168504361,5,8.066003752,9.373333333,8.2,2.152,6.575111111,6.05273186,8.409155624,7.230943742,10,6.970484356,1.538461538,4.093148729,4.200698208,7.001688265,10,5.944444444,10,8.648148148,6.666666667,3.471061255,6.413744762,8,4.819637278,3,5.395184994,3.153577394,7.575757576,9.566661811,4.164525095,8.995738739,6.110363716,6.594437388,6.879256843,6.67,89,6.72392677,95,3
2010,MDA,Moldova,Eastern Europe,4.5,4.163973448,4.039829816,4.2,7.385224708,10,10,5,10,10,9,10,10,,,10,10,8.795074903,10,5,10,8.333333333,,,,9.073333333,8.1,8.586666667,,,,,,,,,,,,,10,7.1926239,4.333333333,5.25,,,,6.693989308,,,,10,10,10,10,,10,7.450517389,68,6.147058824,6.073297003,7,10,4,7,6.555088957,1.988654458,3.340614464,3.862957826,6.666666667,7.5,6.074041759,9.609663699,3.409945197,6.822670075,0.925925926,5.272245135,8.055403293,7.958680035,8.520058361,5,7.383535422,9.146666667,9.08,7.6816,8.636088889,5.481799692,5.296083377,5.388941535,10,4.941642006,0,4.646276935,3.19597298,6.805250851,10,8.284968948,9,9.094989649,5.566666667,4.106508364,7.55318088,6,6.788175112,3,5.502421837,3.221884521,6.515151515,9.583803441,3.561803635,6.029276917,7.444273565,6.059365599,6.885592362,6.58,97,7.015258695,73,2
2010,MNG,Mongolia,East Asia,5.166666667,5.267563328,5.436862357,5.3,6.475770925,10,10,7.5,10,10,9.5,10,7.5,,,10,9.166666667,8.380812531,10,10,10,10,5,6.666666667,5.833333333,9.888888889,9.816666667,8.512962963,5,5,5,6.666666667,5.833333333,5,3.333333333,4.166666667,5,6.666666667,5.833333333,5.166666667,10,10,5.333333333,6.75,6.666666667,6.666666667,10,7.916666667,,,,10,10,10,10,,10,7.579832762,64,6.267647059,7.076021798,10,10,8,9,8.085917214,2.667386121,3.206969303,3.840694015,8.333333333,6.666666667,6.238903468,9.101814789,4.418595955,6.524135197,0.925925926,5.456629506,4.739852149,6.172078796,7.970073715,10,7.220501165,8.693333333,9,9.7,9.131111111,5.321481242,3.372953213,4.347217228,10,6.060772689,6.363636364,0.442502565,4.288970539,6.94182472,,10,9,9.5,8.9,5.951545894,7.9597865,8,9.251725385,3,7.177176296,2.829090439,5.606060606,9.435296194,3.193754528,7.436015313,7.847809318,6.0580044,7.578393565,7.06,64,7.319916381,58,2
2010,MNE,Montenegro,Eastern Europe,,,,5.499373,9.038900502,10,10,7.5,10,10,9.5,,10,,,10,10,9.512966834,10,10,10,10,,,,8.504444444,6.616666667,7.560555556,,,,,,,,,,,,,10,10,6.333333333,6,,,,8.083333333,,,,10,10,10,10,,10,8.20857107,44,5.235294118,,6,10,5,7.5,6.245098039,5.275691695,5.410128859,6.199912114,7.7,,4.795719043,7.639149302,6.520305945,8.200996764,0.962962963,6.34796504,9.941277738,8.477557095,9.869010686,5,8.32196138,7.8,9.02,7.5696,8.129866667,6.349779651,8.1165816,7.233180625,10,6.55378766,6.923076923,4.978153859,6.151672814,7.878680026,10,9.338438438,10,9.779479479,8.9,5.214849374,6.348140335,10,5.510352308,10,7.662223669,5.056229477,7.121212121,9.660926643,5.620731826,3.903934408,5.830130554,6.198860838,7.880187996,7.33,41,7.769285535,43,2
2010,MAR,Morocco,Middle East & North Africa,2.933333333,5.390035051,3.541859888,4,9.443375472,10,10,5,10,10,9,10,7.5,,,5,7.5,8.647791824,10,5,10,8.333333333,2.5,0,1.25,9.666666667,8.15,6.355555556,5,5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,5,6.666666667,5.833333333,5.666666667,10,10,1.666666667,3.75,10,6.666666667,6.666666667,6.964285714,,,,10,0,0,0,,5,6.393932083,113,4.873529412,8.132970027,8,5,5,5,6.50162486,4.284938333,4.829738333,5.621298333,6.666666667,8.333333333,5.089874603,6.971872125,5.341565,6.600243333,0.827586207,5.456312439,9.28849273,9.181254277,9.802528934,0,7.068068985,8.44,6.38,1.8188,5.546266667,5.493308333,8.243222625,6.868265479,10,6.302899167,0.769230769,7.190666685,4.75426554,6.792199422,5,9.198188967,8,7.399396322,1.1,5.077801667,6.653176667,8,5.285869923,1,4.519474709,3.857773333,6.060606061,9.415801573,4.702033333,8.912977348,7.332180301,6.713561991,6.210811008,6.41,104,6.401966042,116,4
2010,MOZ,Mozambique,Sub-Saharan Africa,,,,4.846367,8.554997119,10,10,5,10,10,9,10,10,,,0,6.666666667,8.073887929,0,10,5,5,7.5,6.666666667,7.083333333,9.262222222,7.405555556,7.917037037,7.5,7.5,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.5,10,10,5.666666667,5.75,10,10,10,8.773809524,,,,5,0,0,0,,2.5,6.399148388,112,5.764705882,9.007084469,0,7,5,6,5.192947588,2.825873883,3.691053027,4.168436666,6.666666667,5,0,6.346444261,4.319339926,5.058862491,0.962962963,4.152394808,7.367199499,8.597498929,7.459752036,0,5.856112616,8.9,7.98,7.0508,7.976933333,4.822041558,6.487778481,5.65491002,10,6.380731163,0,0.885005131,2.421912098,6.513438863,10,6.821890402,10,8.940630134,1.666666667,3.90231376,4.971056872,6,0,0,2.756672883,4.328677248,4.242424242,9.460882836,4.28259392,4.777395225,7.421854912,5.752304731,5.816535916,5.51,142,5.954574194,127,4
2010,MMR,Myanmar,South Asia,,,,3.445125,9.361191753,0,8.956586613,2.5,9.913602713,9.665044365,6.207046738,10,7.5,,,10,9.166666667,8.244968386,0,0,10,3.333333333,,,,9.037777778,9.583333333,9.310555556,,,,,,,,,,,,,10,7.408081395,0,0.75,,,,4.539520349,,,,10,0,10,5,,7.5,6.007949501,124,7.038235294,,4,5,5,5,5.346078431,,2.9,,1.666666667,5,,,,,0.926829268,3.072222222,7.713532988,6.761158189,8.456323608,0,5.732753696,0,8.88,7.1552,5.345066667,,,,0,,0,0,0,1.781688889,0,5.249049049,10,5.08301635,,,,,,0,,,3.333333333,,,,,,4.343591116,4.06,152,5.033974751,152,4
2010,NAM,Namibia,Sub-Saharan Africa,,,,5.798668,4.220424541,10,10,7.5,10,10,9.5,10,7.5,,,0,5.833333333,6.517919291,10,10,10,10,7.5,6.666666667,7.083333333,8.473333333,9.305555556,8.287407407,7.5,7.5,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.25,10,10,7,6.5,10,6.666666667,10,8.595238095,,,,10,0,10,5,,7.5,7.242411373,80,3.297058824,8.976916862,10,6,6,6,7.068493921,6.44473353,6.100297068,7.279598034,10,8.333333333,6.25454773,4.759585787,5.973576966,4.935954812,1,6.675736362,8.235705977,8.115125112,9.105981958,0,6.364203262,5.193333333,8.46,5.072,6.241777778,5.804464573,6.23449643,6.019480501,10,6.584773355,0.769230769,4.535651294,3.963218473,6.556119188,10,6.000500464,10,8.666833488,10,3.566195205,6.42312765,8,8.273212426,10,7.710422547,3.982294752,6.363636364,7.706232085,5.44530538,8.465952609,5.796502575,6.293320627,7.556858887,6.84,79,7.041205687,71,2
2010,NPL,Nepal,South Asia,5.466666667,4.29630175,5.387764969,5.1,8.796586792,10,10,7.5,9.876648913,9.68915526,9.413160834,10,5,,,5,6.666666667,8.292138098,10,10,5,8.333333333,10,10,10,9.548888889,9.261111111,9.603333333,7.5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.75,0,10,4.666666667,3,10,10,10,6.80952381,,,,5,10,10,10,,7.5,7.347653572,75,8.397058824,9.622343324,7,,,,8.339800716,3.629914433,3.267722321,3.650130767,1.8,,3.371598438,8.261947626,3.208717742,3.609598092,0.777777778,3.422181046,8.335478099,8.719503811,8.003951733,0,6.264733411,5.72,7.54,5.6212,6.293733333,4.902145467,4.541496288,4.721820877,10,4.077580438,0,10,4.692526813,6.427020256,8,9.636195219,7,8.212065073,3.333333333,4.126649083,5.348714225,10,2.599481826,10,5.901363078,3.128008267,5.757575758,8.678653557,3.218618835,5.934969609,6.345759571,5.510597599,6.541341917,6.2,119,6.773826786,90,3
